Date,EURUSD,EWG,EWJ,GLD,IEF,SPY
2020-01-02,0.0,0.016194737483983188,0.010411356959726134,0.007320953634035891,0.004616590043498668,0.009308403581367598
2020-01-03,-0.004411210053900827,-0.01926062459741273,-0.011086910583572111,0.013181265882528811,0.006660782491660213,-0.007600949901349988
2020-01-06,-0.0008486965705175967,0.001363852290845496,0.003541044453493239,0.010434868967011986,-0.0010775441490031522,0.0038078515114332596
2020-01-07,0.0032231383954302996,-0.0017050873662522294,0.0016818111613884862,0.003927428056507489,-0.0014376337456903122,-0.00281588047324491
2020-01-08,-0.00387033975832015,0.009172870149251203,0.00016803297174299722,-0.007529802584635164,-0.0023410695786852077,0.005315642562780639
2020-01-09,-0.0037298266820401005,0.00908934487791049,0.007031645945168439,-0.0056676844863565315,0.0007206804222541278,0.006757680366359273
2020-01-10,-0.0001889169480695333,-0.0026844627570217685,-0.007031645945168428,0.006008107616788398,0.0021600417833466216,-0.0028820636718346307
2020-01-13,0.0005000532657698783,0.002684462757021688,0.005696021996947131,-0.007447144703816297,-0.0011694964193046866,0.006853929279290133
2020-01-14,0.00171342886823665,-0.0006703848769992726,0.00033414600308559944,-0.0008919411826434922,0.0019778347044205327,-0.0015256016568025448
2020-01-15,-0.0004341866069445138,-0.00302264005653781,-0.0036807392793903175,0.005817289492435278,0.002511793993470088,0.0022570564211615704
2020-01-16,0.0020736147906197213,0.00235173138558117,0.0006701276799441967,-0.0015707412123407796,-0.002062946480625153,0.008283993215701007
2020-01-17,-0.001294140833420409,0.0016765024120287955,0.0006698976379301337,0.0018437252860089575,-0.0008080547613151023,0.0031077024817367884
2020-01-20,-0.004046570453323238,0.0,0.0,0.0,0.0,0.0
2020-01-21,0.00021079095030663436,-0.0010055937410720982,-0.005370909084109757,0.0010909837309721073,0.003945228529659497,-0.0019599803469286248
2020-01-22,-0.0010204176837492315,-0.0010065318763835664,0.004533558107171778,0.0003405975107135845,0.0001794263010889733,0.00012064608867570371
2020-01-23,0.0009760499881296328,-0.005385422020741015,0.0011720222573821397,0.002245598875511729,0.0025022078753608634,0.0011462681568194552
2020-01-24,-0.0037215309488002925,0.0,-0.00385626691086575,0.0058285535187767275,0.0035634983848983038,-0.008932763592594796
2020-01-27,-0.0027048154401573266,-0.022871852490992526,-0.01813761860858227,0.006802125843070944,0.006736570794080813,-0.016159571602486943
2020-01-28,-0.0005070083082549927,0.007910609488354025,0.008855700777168081,-0.00896686803661793,-0.003362495295351763,0.010424647783988855
2020-01-29,0.00025342813606535716,-0.0013711060845591984,-0.0032265647990843763,0.005403248480831511,0.004775165606555474,-0.0008262749976905621
2020-01-30,-0.000517957493631393,-0.00446976930386888,-0.0013616938705527581,6.731894098032181e-05,0.0009693976954113238,0.003240173065464819
2020-01-31,0.0011133636077491934,-0.017028976701162414,-0.016486843499633336,0.005775708477189364,0.005010950295598429,-0.018324795683240903
2020-02-03,0.005485525052044301,0.002100818537996055,0.007590160569639329,-0.006516877595597702,-0.0008522153231085814,0.007401336905061326
2020-02-04,-0.002425760277789674,0.017681055607690517,0.015009645645186547,-0.013094308186782415,-0.005817103039147591,0.015125945101682258
2020-02-05,-0.0014150782738120962,0.011276418999020932,0.00893253057495527,0.0012285555646719122,-0.004340444167367068,0.01148194395678818
2020-02-06,-0.00407914716479985,0.0030534797931651325,0.0075219732376907295,0.005373934234125879,0.0007101220794754361,0.003359321019635177
2020-02-07,-0.0017588635635342222,-0.00953041344182903,-0.009705522546337093,0.002642363450658169,0.004779147271378476,-0.005344094435095275
2020-02-10,-0.003070422989157765,0.0,-0.0011778141420920039,0.0025679490647931946,0.0019406199600204461,0.007437941317124099
2020-02-11,-0.003279425511196765,0.008174495540089602,0.005037744654132975,-0.0034478924308700464,-0.002382631297944409,0.0017313532359238487
2020-02-12,0.000545789907371758,0.00743504782146078,-0.004869400533718444,-0.000813078481224605,-0.002564463453923349,0.006421943000591326
2020-02-13,-0.003988568387689874,-0.008113771770137545,-0.008791321570355979,0.005677303718111386,0.0008849250946496652,-0.0010674474238724385
2020-02-14,-0.0027586935935611265,0.0006787239486766821,-0.007499376460484383,0.0041697222765956264,0.002474379729021647,0.0016008430636542715
2020-02-17,-0.00039037003474076096,0.0,0.0,0.0,0.0,0.0
2020-02-18,-0.00015174787186237877,-0.009201154234934115,-0.014996523804072558,0.012737350951843347,0.0015877899281964796,-0.002580272401628325
2020-02-19,-0.00413242307371629,0.009879342999955814,-0.0017383078033228305,0.005814285510176441,-0.00017654717386714016,0.004769742117897967
2020-02-20,0.001360184848757387,-0.005438582752817286,-0.006457836189947736,0.0040763395182913265,0.002904205069507445,-0.004116814792397102
2020-02-21,-0.0020464967645173063,-0.006839974891197872,-0.00844030026981782,0.014913455926308593,0.004034505402157512,-0.010351630410427828
2020-02-24,0.004721186336458318,-0.04348503618537972,-0.034309698132132097,0.008945002656717951,0.007759980584306974,-0.03372769690976077
2020-02-25,0.0009358327590466026,-0.022839326154745872,-0.0016459313169670349,-0.01803593472393269,0.0027751796307360936,-0.03077072327741752
2020-02-26,0.003018415136661551,-0.0033060770852519623,0.0049301649315251555,0.004360980385151266,-0.0005195783286822565,-0.0036851809884793445
2020-02-27,0.0003581554049379228,-0.025714080420825368,-0.03484429438797251,0.00019481624361363943,0.004841264070257656,-0.04595137625457812
2020-02-28,0.010175447527352876,-0.010244800158388828,-0.0011321794708387272,-0.03717601874476565,0.011147987395547268,-0.004210388560246068
2020-03-02,0.004905810422639446,0.015515923956258032,0.012571734950464509,0.005511083646655957,-0.0006833714535639251,0.04239502302477872
2020-03-03,0.008356433460813023,-0.012849623861877399,-0.012949550262006525,0.030950390194086085,0.011552862738589537,-0.029050042747100813
2020-03-04,0.003281729195869594,0.03108273958977769,0.021490189577189026,0.001752990351755443,-0.0021985933111968448,0.04117324905781839
2020-03-05,-0.0037273637898381047,-0.03184376645161105,-0.018283997353814366,0.021370951204574475,0.008848608641643184,-0.03380683956702077
2020-03-06,0.0075809876464607955,-0.009946586460182334,-0.009649333033570106,0.0003808885074389379,0.01010093625831679,-0.016669045390437606
2020-03-09,0.01434540861589893,-0.09047750138152835,-0.05229437431740545,0.0016488747161249012,0.008930287488393036,-0.08131257177115271
2020-03-10,0.0010481051458756956,0.03230087209786952,0.02941111211175852,-0.02132715182628954,-0.018527359284898747,0.050450372085790215
2020-03-11,-0.007172069563950376,-0.05744603953591177,-0.03443168727401464,-0.0035667044227174947,-0.010029644216341518,-0.04997684729549245
2020-03-12,-0.004871123222760194,-0.13569165034211697,-0.10319289480415295,-0.04070560424243849,0.0005082383287519143,-0.10056863198453524
2020-03-13,-0.006823700781210622,0.04777729009622035,0.03228568938500004,-0.03099155256530076,-0.006540160518447601,0.08202807388781233
2020-03-16,-0.0026473308768339967,-0.12481750253746156,-0.0681905273961933,-0.011512126298224866,0.026073104554522206,-0.11588657528951067
2020-03-17,0.0007030167891367934,0.035661732445965856,0.04788624554556408,0.01346442633870517,-0.02539183784949511,0.052584977475445
2020-03-18,-0.013317896271767483,-0.07375122381245758,-0.021400693244171508,-0.02012310684271081,-0.013977601040998258,-0.0519596904955062
2020-03-19,-0.004911892531991977,0.006633452666145735,0.013873656800184458,-0.019086492837834465,0.0032759328585113528,0.0021227088037131065
2020-03-20,-0.028144080771162875,0.005494642441465469,0.0024414826346747646,0.014884383146683595,0.025158441407581725,-0.04405034128835114
2020-03-23,0.003469689454375606,0.01845840606908734,-0.01047384791465278,0.043231496146295734,0.011765528768339585,-0.02590051120668606
2020-03-24,0.006544952365581136,0.10218199082390322,0.06713943462309961,0.047389520259250466,-0.006825277754748813,0.0867307299950439
2020-03-25,0.0035262190611547056,0.02541487779654991,0.018676524760837167,-0.013784208180364264,0.000584700907355771,0.01485930430516285
2020-03-26,0.00801521441819402,0.03991257516171398,0.0323653506648312,0.012740714714697083,0.0024173448485537573,0.056748722016391785
2020-03-27,0.014467411219748412,-0.03991257516171401,-0.001194778562259781,-0.006481449089244015,0.007383884597700763,-0.03023848513406515
2020-03-30,0.008187089303251458,0.018762386027641433,0.012082835353854474,0.004390990264267052,0.0023119126996251262,0.031959596284264966
2020-03-31,-0.00979877568790389,-0.0018605483649119813,-0.02795164177012341,-0.032364821693651916,0.0018127916939877711,-0.015017464960699039
2020-04-01,-0.0003529198097441969,-0.052568314863638645,-0.04874958522996615,0.009411793149400162,0.004062760829200521,-0.046049049449269915
2020-04-02,-0.006638045995333951,0.017027932407184886,0.012674317049641124,0.01626050111056189,0.00016424469578559946,0.02281318099403193
2020-04-03,-0.009744816047908876,-0.014577577351131127,-0.022715989344053045,0.004925309776577716,0.0007382623059322925,-0.014559741780717768
2020-04-06,-0.0037354318739070817,0.06490560433460985,0.05737298099051311,0.02733353381543522,-0.004520919802812281,0.06500695835556437
2020-04-07,-0.0002916967182406305,0.007767834330079303,0.010688894838847609,-0.005368871400719198,-0.004458215893468986,0.0010189046961652493
2020-04-08,0.008419050808379198,0.01221455416194153,-0.002410327648382135,-0.008947881947437637,-0.0012420422120415378,0.03301699225798542
2020-04-09,-0.0028938347371023966,0.03533976761013856,0.012986004367476644,0.025788169295063085,0.0021520101202575914,0.015103170418353736
2020-04-10,0.005850777165835929,0.0,0.0,0.0,0.0,0.0
2020-04-13,0.00048098003060578255,-0.01574867025437784,-0.004176974268810504,0.01699510551392902,-0.0021520101202576743,-0.009172039647233057
2020-04-14,-0.0008851384596624093,0.02568160892001458,0.018171476279942755,0.007837301543346824,0.0013249067020699526,0.029065660626667853
2020-04-15,0.0056960393003238855,-0.047523315525470525,-0.010032426710069759,-0.005115017933585634,0.008896271206252722,-0.021476701726818787
2020-04-16,-0.007335406043470732,-0.0027075540217334233,-0.008537792908448959,-0.0008653689753940822,0.0010656418741174754,0.004812639681971495
2020-04-17,-0.004285139918145141,0.04029793088156714,0.01327141446979131,-0.019608466717140425,-0.00262503615203183,0.026656859219305995
2020-04-20,0.0007820191746308519,-0.01574867025437784,-0.015467175345890581,0.007100853720992193,0.0026250361520319,-0.017774656125695756
2020-04-21,-0.0001956120482852273,-0.02274341031915795,-0.00943697930971113,-0.006848673348053854,0.002781225233771248,-0.030833855011592824
2020-04-22,-0.0007709720633413682,0.012105027208317127,0.017200557243160546,0.019479888950845802,-0.0031090052016063663,0.021951651917982467
2020-04-23,-0.00432246331143561,-0.009402351616337557,0.0013870807467301189,0.009905643795524405,0.0006550201260342382,-7.17287966624371e-05
2020-04-24,-0.0030221678851646873,0.012516892841958682,0.007693045864862214,-0.004294729942651925,0.0002458642114153331,0.01384247481290692
2020-04-27,0.004320208971249524,0.02066478512864035,0.013661478644139836,-0.00666258998355511,-0.00533588236345463,0.014315468746992141
2020-04-28,0.00010825926220592308,0.0017390162842825078,0.014432900460955224,-0.004466516323334757,0.004352928062829917,-0.004609148994559812
2020-04-29,0.0010830485703049676,0.041273611240694674,0.01742478243870899,0.005518192454017435,-0.0004919118687499437,0.02584218499957875
2020-04-30,0.0037456223174487475,-0.017238184981305943,-0.028567982079930648,-0.018282683683788697,-0.002380448756736792,-0.009354431924771568
2020-05-01,0.0062521016248604224,-0.021865780436913364,-0.017737449886094457,0.0061522933833428935,0.0013808751129887357,-0.026829926472764554
2020-05-04,0.0012924943262924613,-0.006523207141296793,-0.004928440146762228,0.003498676361159418,0.0001645225891131991,0.0027539724802254123
2020-05-05,-0.00506151744593804,0.0004362966734400352,0.00963698651855973,0.004232069630406605,-0.0007395531238774193,0.009196820006064371
2020-05-06,-0.006044457194208517,-0.011844811360680343,-0.007662729125894747,-0.012938939248234135,-0.0037062096312207122,-0.006801431708656482
2020-05-07,-0.003699948420920635,0.02052909833453581,0.014879015554770702,0.015234124108560072,0.006087194502601375,0.01199456505037833
2020-05-08,0.003569826442106355,0.019268403930914616,0.016955816726643022,-0.006028427741239837,-0.0032858515647093893,0.016410615067313287
2020-05-11,0.00021678724144065777,-0.0068085589247921345,0.009507710339386025,-0.006253147010599243,-0.002801342937891989,0.0002053419447194269
2020-05-12,-0.0027818730242308957,-0.015490678523231943,-0.01314426806461042,0.0038815245238018456,0.0032946925989414686,-0.02013287272760799
2020-05-13,0.003454153486910613,-0.013974166868712763,0.00478247355686608,0.009576645345897673,0.0020544507628768287,-0.017844095095663978
2020-05-14,-0.0021344971862724505,-0.009277439292940256,-0.014997533619962837,0.008811127536123346,0.0015580459127608,0.011895918188796173
2020-05-15,-0.0015466442661771166,0.007516894103121123,0.0017419918892158505,0.005627947839551041,-0.0006557690106426857,0.004586507668035518
2020-05-18,0.0013302007365226065,0.05777021136259656,0.024640915711286755,-0.007592898231851983,-0.006169165311837529,0.030004975779177195
2020-05-19,0.008629270343230282,-0.010029320517410612,-0.011767310912547438,0.009603940342589153,0.0028012575041593837,-0.010324213098723334
2020-05-20,0.00115766159200992,0.027750683148507038,0.014969550915629909,0.0023714668825757603,0.0002474804127400911,0.016845178679477425
2020-05-21,0.005039383759406821,-0.013572114959734548,-0.010778316602822684,-0.014683616168536867,0.0006573119648080601,-0.0069278725592737825
2020-05-22,-0.0027418957158269978,0.003307301931908926,0.0013299780220228324,0.005899400714775776,0.001889072763523907,0.0018974842607414433
2020-05-25,-0.004126281178358824,0.0,0.0,0.0,0.0,0.0
2020-05-26,-0.0004405280636237495,0.036868630427476984,0.03342044154176286,-0.014316858429627,-0.002629184769786489,0.012245324249845493
2020-05-27,0.0071989649335533965,0.022808626289014842,0.012771547004381831,0.001800809585778032,0.0008223449857803028,0.014769510027483355
2020-05-28,0.0031897006443984094,0.0007772945292503669,0.01296863645086867,0.0033447448656947374,-0.0009042116795116332,-0.0018469730845724678
2020-05-29,0.005634519843012447,0.0019406827025995016,-0.008446545674655909,0.007331471236597383,0.0032032729890019616,0.004446283474453338
2020-06-01,0.003551638495555174,0.027157876341741397,0.01504598205985902,0.004593203918142176,-0.00039413286234171794,0.0040334668233283875
2020-06-02,0.0006673092775855425,0.01237596485277221,0.004434733432308729,-0.006497892824854574,-0.0016434609483121565,0.008245851917851103
2020-06-03,0.005690338279647767,0.03982259120776558,0.006878811010393631,-0.01862251139241922,-0.0059408573726648555,0.013220352344868874
2020-06-04,0.004148682561719183,-0.0003582265216081517,-0.011313544442702442,0.010471254055873179,-0.003979589331897919,-0.002630167863083719
2020-06-05,0.00902938836116304,0.01881159125991475,0.014297302502408783,-0.02048368991541374,-0.004997118196606764,0.025306761605621057
2020-06-08,-0.0016199817594840025,0.01361983838477921,0.014614136880640527,0.010764002439043798,0.0010848385709559165,0.012014882064000856
